date,xpub_address,balance_btc,num_transactions,networth_usd,first_seen,persona_name,emissions_24h_mt,emissions_365d_mt,transaction_count,supply_satoshi,share_balance,emissions_balance_t,share_tx,emissions_tx_t,share_hybrid,emissions_hybrid_t
2023-04-14 23:58:00,60316,23.661899820711245,19,717525.8163532298,2016-01-01,Day Trader,1.361549950459119,497.1210114291798,2406844,1934192104497096,1.223347968678815e-06,1.6656493661489045,7.894155167513972e-06,10.748286577245247,7.760259833553663e-06,10.565981391924883
2023-04-14 23:58:00,97949,0.1610944848764487,0,4885.045268841919,2018-01-01,Occasional User,1.361549950459119,497.1210114291798,2406844,1934192104497096,8.328773781151094e-09,0.01134004152911148,0.0,0.0,1.6707520204989095e-10,0.00022748123307397632
2023-04-14 23:58:00,79189,2430.2921456243093,0,73696422.05312611,2018-01-01,Institutional Investor,1.361549950459119,497.1210114291798,2406844,1934192104497096,0.000125648953895208,171.0773269512606,0.0,0.0,2.520518015137873e-06,3.4318111786422882
2023-04-14 23:58:00,57911,0.034024138839984,1,1031.751388597559,2022-09-25,Occasional User (2022),1.361549950459119,497.1210114291798,2406844,1934192104497096,1.7590878776144382e-09,0.002395086012619175,4.1548185092178805e-07,0.5656992935392237,4.0717841747661273e-07,0.5543937541433046
2023-04-21 23:58:00,97949,0.1610944848764487,0,4482.373494444749,2018-01-01,Occasional User,1.362411168107736,496.7440170663243,2169183,1934817729497096,8.326080664886243e-09,0.011343545284406903,0.0,0.0,1.6702117813761804e-10,0.00022755151840520246
2023-04-21 23:58:00,79189,2543.178862983361,3,70762680.27308053,2018-01-01,Institutional Investor,1.362411168107736,496.7440170663243,2169183,1934817729497096,0.00013144281366722808,179.0791573077357,1.3830091790319212e-06,1.8842271511086006,3.991995026973346e-06,5.43873860777903
2023-04-21 23:58:00,30291,1.3584503682474838,2,37798.202271302114,2017-01-01,Retail Payment User,1.362411168107736,496.7440170663243,2169183,1934817729497096,7.021076701631096e-08,0.09565593310443232,9.220061193546141e-07,1.2561514340724005,9.049098845255141e-07,1.2328593328086421
2023-04-21 23:58:00,60316,23.815218147111917,11,662646.5373343156,2016-01-01,Day Trader,1.362411168107736,496.7440170663243,2169183,1934817729497096,1.2308765721979426e-06,1.676959988524645,5.071033656450378e-06,6.908832887398203,4.9939493950037095e-06,6.803812428717926
2023-04-21 23:58:00,34933,18.57438161760546,1,516822.88131906313,2015-01-01,The Hodler,1.362411168107736,496.7440170663243,2169183,1934817729497096,9.60006792083375e-07,1.3079239749936713,4.6100305967730707e-07,0.6280757170362002,4.71008464518776e-07,0.6417071923336567
2023-04-21 23:58:00,57911,0.034024138839984,0,946.704651153135,2022-09-25,Occasional User (2022),1.362411168107736,496.7440170663243,2169183,1934817729497096,1.7585190750152815e-09,0.0023958260271313052,0.0,0.0,3.527589264480655e-11,4.806027010425399e-05
2023-04-28 23:58:00,57911,0.034024138839984,0,995.1822441723442,2022-09-25,Occasional User (2022),1.4109400359819704,508.41016412268823,2366850,1935463979497096,1.7579319067888162e-09,0.0024803365078184657,0.0,0.0,3.526411405018366e-11,4.9755550346838435e-05
2023-04-28 23:58:00,60316,23.73343461889129,12,694186.3491983371,2016-01-01,Day Trader,1.4109400359819704,508.41016412268823,2366850,1935463979497096,1.2262400576970748e-06,1.730151191129644,5.070029786424995e-06,7.153508009288144,4.9928726641688484e-06,7.044643936435791
2023-04-28 23:58:00,79189,2616.742546344217,1,76537887.76078591,2018-01-01,Institutional Investor,1.4109400359819704,508.41016412268823,2366850,1935463979497096,0.0001351997543774564,190.7587463060819,4.2250248220208293e-07,0.5961256674406786,3.1261299301960627e-06,4.410781876195147
2023-04-28 23:58:00,30291,1.3587326915375877,2,39741.980114590355,2017-01-01,Retail Payment User,1.4109400359819704,508.41016412268823,2366850,1935463979497096,7.020191054605087e-08,0.09905068619184806,8.450049644041659e-07,1.1922513348813573,8.294539650941281e-07,1.170309807355297
2023-04-28 23:58:00,97949,0.1610944848764487,0,4711.900916496713,2018-01-01,Occasional User,1.4109400359819704,508.41016412268823,2366850,1935463979497096,8.323300592672714e-09,0.011743678037714395,0.0,0.0,1.6696540988901466e-10,0.0002355781814365508
2023-04-28 23:58:00,34933,18.57438161760546,0,543287.6602478274,2015-01-01,The Hodler,1.4109400359819704,508.41016412268823,2366850,1935463979497096,9.596862465211965e-07,1.354059747198019,0.0,0.0,1.9251306105215203e-08,0.027162438528792264
2023-05-05 23:58:00,79189,2648.5249384807594,1,76577860.95626959,2018-01-01,Institutional Investor,1.2884042998020246,495.4261614225955,3123458,1936062729497096,0.00013679954157109,176.25311757113818,3.201579787530359e-07,0.41249291644133673,3.057931212035528e-06,3.9398517220853915
2023-05-05 23:58:00,97949,0.1617649052545611,2,4677.173411587228,2018-01-01,Occasional User,1.2884042998020246,495.4261614225955,3123458,1936062729497096,8.355354544559645e-09,0.010765074721581034,6.403159575060718e-07,0.8249858328826735,6.276324246510887e-07,0.808644314615633
2023-05-05 23:58:00,60316,23.814683738178616,19,688563.4767954536,2016-01-01,Day Trader,1.2884042998020246,495.4261614225955,3123458,1936062729497096,1.2300574446967751e-06,1.5848113007508162,6.083001596307682e-06,7.837365412385396,5.985590706610403e-06,7.711860803251883
2023-05-05 23:58:00,57911,0.034024138839984,0,983.7535359359936,2022-09-25,Occasional User (2022),1.2884042998020246,495.4261614225955,3123458,1936062729497096,1.757388245825174e-09,0.0022642265723426917,0.0,0.0,3.5253208211252996e-11,4.54203850411944e-05
2023-05-05 23:58:00,34933,19.577785530249592,1,566060.3441503185,2015-01-01,The Hodler,1.2884042998020246,495.4261614225955,3123458,1936062729497096,1.0112164875636565e-06,1.3028556706077157,3.201579787530359e-07,0.41249291644133673,3.340174108599894e-07,0.4303494683607499
2023-05-05 23:58:00,30291,1.3591990255965325,4,39299.065106682785,2017-01-01,Retail Payment User,1.2884042998020246,495.4261614225955,3123458,1936062729497096,7.020428650829886e-08,0.09045150460182552,1.2806319150121436e-06,1.649971665765347,1.2563379304652063e-06,1.6186711916157488
2023-05-12 23:58:00,57911,0.034024138839984,0,911.4862650398676,2022-09-25,Occasional User (2022),1.2924478753016546,463.9360642696729,3741117,1936690854497096,1.7568182738601877e-09,0.00227059604534172,0.0,0.0,3.5241774573635365e-11,4.5548156669554905e-05
2023-05-12 23:58:00,30291,1.3595281051230246,2,36420.94221938275,2017-01-01,Retail Payment User,1.2924478753016546,463.9360642696729,3741117,1936690854497096,7.019850906850364e-08,0.09072791389493146,5.345996930863162e-07,0.6909422374663261,5.25278459337988e-07,0.6788950287131092
2023-05-12 23:58:00,34933,19.577785530249592,0,524477.1276840684,2015-01-01,The Hodler,1.2924478753016546,463.9360642696729,3741117,1936690854497096,1.010888520735716e-06,1.306520720791709,0.0,0.0,2.0278423725958465e-08,0.02620880565908168
2023-05-12 23:58:00,60316,23.689442289900043,15,634625.9452810483,2016-01-01,Day Trader,1.2924478753016546,463.9360642696729,3741117,1936690854497096,1.2231917259738145e-06,1.5809115473214201,4.009497698147371e-06,5.182066780997445,3.953564305368588e-06,5.109775786342094
2023-05-12 23:58:00,79189,2648.5249384807594,0,70952393.98693646,2018-01-01,Institutional Investor,1.2924478753016546,463.9360642696729,3741117,1936690854497096,0.00013675517351314733,176.7489334435764,0.0,0.0,2.7433087806737357e-06,3.5455836048781424
2023-05-12 23:58:00,97949,0.1617649052545611,0,4333.58475282654,2018-01-01,Occasional User,1.2924478753016546,463.9360642696729,3741117,1936690854497096,8.352644660810715e-09,0.010795357845014519,0.0,0.0,1.6755405189586297e-10,0.00021655487837099124
2023-05-19 23:58:00,97949,0.1617649052545611,0,4386.028935110068,2018-01-01,Occasional User,1.3394861492062349,477.1457868721369,4108000,1937358979497096,8.349764135945131e-09,0.01118439340923747,0.0,0.0,1.6749626856705936e-10,0.00022435893178930364
2023-05-19 23:58:00,30291,1.3599474080130194,2,36873.0700419018,2017-01-01,Retail Payment User,1.3394861492062349,477.1457868721369,4108000,1937358979497096,7.019594315793956e-08,0.09402649359052821,4.868549172346641e-07,0.6521354183087805,4.784918696655126e-07,0.640933231924749
2023-05-19 23:58:00,79189,2648.1679453598595,1,71801366.40330908,2018-01-01,Institutional Investor,1.3394861492062349,477.1457868721369,4108000,1937358979497096,0.00013668958481031105,183.0938055941626,2.4342745861733206e-07,0.32606770915439026,2.980534940817722e-06,3.9923852704505634
2023-05-19 23:58:00,34933,19.577785530249592,0,530824.2457529753,2015-01-01,The Hodler,1.3394861492062349,477.1457868721369,4108000,1937358979497096,1.0105399018684518e-06,1.353604201773019,0.0,0.0,2.0271430431481142e-08,0.02715330028756676
2023-05-19 23:58:00,57911,0.034024138839984,0,922.5168908517904,2022-09-25,Occasional User (2022),1.3394861492062349,477.1457868721369,4108000,1937358979497096,1.7562124108158864e-09,0.0023524221993519697,0.0,0.0,3.522962096096668e-11,4.718958931900052e-05
2023-05-19 23:58:00,60316,23.742276716352222,10,643738.5939764876,2016-01-01,Day Trader,1.3394861492062349,477.1457868721369,4108000,1937358979497096,1.2254970280477032e-06,1.641536294963303,2.4342745861733204e-06,3.260677091543902,2.410002165611459e-06,3.2281645203935803
2023-05-26 23:58:00,97949,0.1617649052545611,0,4346.283297889024,2018-01-01,Occasional User,1.426646301993924,513.8120179807981,3578834,1938004604497096,8.34698250350847e-09,0.011908191721438343,0.0,0.0,1.6744046902037992e-10,0.0002388783259320532
2023-05-26 23:58:00,30291,1.3613422945501568,7,36576.40863574416,2017-01-01,Retail Payment User,1.426646301993924,513.8120179807981,3578834,1938004604497096,7.024453354709234e-08,0.10021410402024741,1.955944310353596e-06,2.7904407172720136,1.918097613387754e-06,2.73644686700301
2023-05-26 23:58:00,57911,0.034024138839984,0,914.1571599388064,2022-09-25,Occasional User (2022),1.426646301993924,513.8120179807981,3578834,1938004604497096,1.7556273478933824e-09,0.0025046592635514942,0.0,0.0,3.5217884598741253e-11,5.024346482684298e-05
2023-05-26 23:58:00,79189,2685.3514138189953,1,72149753.2513474,2018-01-01,Institutional Investor,1.426646301993924,513.8120179807981,3578834,1938004604497096,0.0001385626952375499,197.67995675496167,2.794206157647994e-07,0.3986343881817162,3.053380310471651e-06,4.35609372851544
2023-05-26 23:58:00,60316,23.82540769022124,9,640138.6712800954,2016-01-01,Day Trader,1.426646301993924,513.8120179807981,3578834,1938004604497096,1.2293782808841072e-06,1.753887978174959,2.5147855418831945e-06,3.5877094936354452,2.488975124372134e-06,3.5508871569403717
2023-05-26 23:58:00,34933,19.577785530249592,0,526013.9838481931,2015-01-01,The Hodler,1.426646301993924,513.8120179807981,3578834,1938004604497096,1.0102032515722503e-06,1.4412027331177886,0.0,0.0,2.0264677226539342e-08,0.028910526826342837
2023-06-02 23:58:00,34933,19.577785530249592,0,530119.4454738863,2015-01-01,The Hodler,1.3734957292226797,509.48183883782804,3385003,1938659604497096,1.009861941974503e-06,1.3870410644065014,0.0,0.0,2.025783055600853e-08,0.02782404375199442
2023-06-02 23:58:00,97949,0.1617649052545611,0,4380.205398520904,2018-01-01,Occasional User,1.3734957292226797,509.48183883782804,3385003,1938659604497096,8.344162372771172e-09,0.011460671382941786,0.0,0.0,1.6738389719778973e-10,0.00022990106794181227
2023-06-02 23:58:00,30291,1.36181103757553,3,36874.57455105517,2017-01-01,Retail Payment User,1.3734957292226797,509.48183883782804,3385003,1938659604497096,7.024497928447809e-08,0.09648117904656626,8.862621392063758e-07,1.2172772631717133,8.698839723569505e-07,1.194781920951531
2023-06-02 23:58:00,79189,2685.3514138189953,0,72712871.44282523,2018-01-01,Institutional Investor,1.3734957292226797,509.48183883782804,3385003,1938659604497096,0.00013851588012613473,190.25096978276673,0.0,0.0,2.7786285553302627e-06,3.8164344538423003
2023-06-02 23:58:00,57911,0.0346815677892834,1,939.0936199711016,2022-09-25,Occasional User (2022),1.3734957292226797,509.48183883782804,3385003,1938659604497096,1.7889457080981517e-09,0.002457109289884054,2.9542071306879197e-07,0.40575908772390445,2.8952750560840574e-07,0.39766479244564074
2023-06-02 23:58:00,60316,23.803688629507626,13,644546.7592343556,2016-01-01,Day Trader,1.3734957292226797,509.48183883782804,3385003,1938659604497096,1.2278426070409869e-06,1.6864365769284364,3.840469269894296e-06,5.274868140410757,3.7880215743447595e-06,5.2028314545658985
2023-06-09 23:58:00,79189,2736.9818719009586,1,70767676.97805837,2018-01-01,Institutional Investor,1.3571052494883697,497.85338521847945,3068045,1939303979497096,0.0001411321742664973,191.5312145687709,3.259404604560885e-07,0.44233550990561404,3.150510251200671e-06,4.275574000471353
2023-06-09 23:58:00,97949,0.1617649052545611,0,4182.609566752458,2018-01-01,Occasional User,1.3571052494883697,497.85338521847945,3068045,1939303979497096,8.341389847326065e-09,0.011320143949835194,0.0,0.0,1.6732828033736088e-10,0.000227082087633694
2023-06-09 23:58:00,34933,19.577785530249592,0,506205.1804486865,2015-01-01,The Hodler,1.3571052494883697,497.85338521847945,3068045,1939303979497096,1.009526393862531e-06,1.3700335686079044,0.0,0.0,2.0251099460882375e-08,0.027482873386274566
2023-06-09 23:58:00,30291,1.3622198459489097,2,35221.692558839604,2017-01-01,Retail Payment User,1.3571052494883697,497.85338521847945,3068045,1939303979497096,7.024271905542952e-08,0.09532676276846015,6.51880920912177e-07,0.8846710198112281,6.402067397737215e-07,0.8688279273047521
2023-06-09 23:58:00,57911,0.0346815677892834,0,896.7300849164917,2022-09-25,Occasional User (2022),1.3571052494883697,497.85338521847945,3068045,1939303979497096,1.7883512928322402e-09,0.002426980927431946,0.0,0.0,3.5874326934214744e-11,4.868523740428484e-05
2023-06-09 23:58:00,60316,23.74148665543822,6,613862.2531116761,2016-01-01,Day Trader,1.3571052494883697,497.85338521847945,3068045,1939303979497096,1.2242271921493662e-06,1.661405149032312,1.955642762736531e-06,2.6540130594336846,1.940951009962925e-06,2.6340748046204383
2023-06-16 23:58:00,34933,19.577785530249592,0,518938.5721575608,2015-01-01,The Hodler,1.3449642260018686,488.9129393633764,2813767,1939968979497096,1.0091803393333021e-06,1.3573114539877178,0.0,0.0,2.0244157607026042e-08,0.027227667766993622
2023-06-16 23:58:00,97949,0.1617649052545611,0,4287.8214611300245,2018-01-01,Occasional User,1.3449642260018686,488.9129393633764,2813767,1939968979497096,8.338530510755688e-09,0.011215025234391489,0.0,0.0,1.672709220457591e-10,0.0002249734062018933
2023-06-16 23:58:00,79189,2729.4893471769233,2,72349209.38094512,2018-01-01,Institutional Investor,1.3449642260018686,488.9129393633764,2813767,1939968979497096,0.00014069757692128135,189.23320764426953,7.107909077048668e-07,0.9559883430304418,3.518918727228134e-06,4.7328198023298675
2023-06-16 23:58:00,30291,1.363154784016432,4,36132.46228253155,2017-01-01,Retail Payment User,1.3449642260018686,488.9129393633764,2813767,1939968979497096,7.026683407947104e-08,0.09450637811129749,1.4215818154097336e-06,1.9119766860608836,1.3944602210660944e-06,1.8754991119165543
2023-06-16 23:58:00,57911,0.0346815677892834,0,919.2869766066416,2022-09-25,Occasional User (2022),1.3449642260018686,488.9129393633764,2813767,1939968979497096,1.7877382657053622e-09,0.0024044440128283356,0.0,0.0,3.586202961004957e-11,4.823314689733641e-05
2023-06-16 23:58:00,60316,23.8030761714242,14,630936.2385378556,2016-01-01,Day Trader,1.3449642260018686,488.9129393633764,2813767,1939968979497096,1.2269823086343752e-06,1.6502473110504183,4.975536353934067e-06,6.6919184012130914,4.900290604421815e-06,6.590715559960415
2023-06-23 23:58:00,79189,2757.574157485206,1,84235893.54611632,2018-01-01,Institutional Investor,1.3661713056201357,501.61533158533416,2962166,1940604604497096,0.00014209871248861775,194.1311835675152,3.3759080348636774e-07,0.46120686876432165,3.1813155285820687e-06,4.346221989272577
2023-06-23 23:58:00,97949,0.1617649052545611,0,4941.4487373016045,2018-01-01,Occasional User,1.3661713056201357,501.61533158533416,2962166,1940604604497096,8.335799311188493e-09,0.01138812982835381,0.0,0.0,1.6721613418244117e-10,0.00022844588435677745
2023-06-23 23:58:00,30291,1.36445501602303,7,41680.1438199571,2017-01-01,Retail Payment User,1.3661713056201357,501.61533158533416,2962166,1940604604497096,7.031082029080447e-08,0.09605662515591108,2.363135624404574e-06,3.2284480813502516,2.3171179274778076e-06,3.1655800242581793
2023-06-23 23:58:00,60316,23.870578867010213,12,729176.9597084477,2016-01-01,Day Trader,1.3661713056201357,501.61533158533416,2962166,1940604604497096,1.230058859578777e-06,1.6804711181803529,4.051089641836413e-06,5.53448242517186,3.994459253447907e-06,5.457115613529359
2023-06-23 23:58:00,34933,19.577785530249592,0,598044.5723710873,2015-01-01,The Hodler,1.3661713056201357,501.61533158533416,2962166,1940604604497096,1.0088497927337001e-06,1.3782616385136024,0.0,0.0,2.0237526842238026e-08,0.027647928468582866
2023-06-23 23:58:00,57911,0.0346815677892834,0,1059.4213194160204,2022-09-25,Occasional User (2022),1.3661713056201357,501.61533158533416,2962166,1940604604497096,1.7871527104961736e-09,0.002441556751841122,0.0,0.0,3.585028337255324e-11,4.89776284419329e-05
